2026/03/02 17:24:46.352, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:46.552, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:46.753, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:46.953, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:47.153, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:47.354, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:47.554, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:47.754, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:47.955, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:48.155, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:48.356, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:48.556, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:48.756, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:48.957, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:49.157, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:49.357, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:49.558, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:49.758, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:49.959, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:50.159, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:50.359, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:50.560, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:50.760, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:50.960, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:51.161, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:51.361, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:51.561, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:51.762, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:51.962, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:52.162, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:52.363, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:52.563, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:52.764, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:52.964, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:53.164, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:53.365, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:53.565, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:53.765, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:53.966, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:54.166, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:54.367, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:54.567, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:54.767, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:54.968, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:55.168, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:55.368, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:55.569, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:55.769, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:55.969, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:56.170, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:56.370, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:56.571, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:56.771, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:56.971, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:57.172, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:57.372, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:57.572, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:57.773, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:57.973, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:58.174, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:58.374, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:58.574, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:58.775, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:58.975, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:59.175, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:59.376, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:59.576, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:59.777, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:59.977, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:00.177, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:00.378, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:00.578, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:00.778, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:00.979, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:01.179, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:01.380, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:01.580, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:01.780, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:01.981, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:02.181, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:02.381, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:02.582, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:02.782, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:02.982, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:03.183, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:03.383, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:03.583, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:03.784, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:03.984, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:04.185, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:04.385, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:04.585, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:04.786, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:04.986, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:05.186, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:05.387, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:05.587, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:05.788, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:05.988, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:06.188, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:06.389, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:06.589, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:06.789, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:06.990, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:07.190, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:07.391, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:07.591, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:07.791, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:07.992, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:08.192, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:08.393, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:08.593, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:08.793, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:08.994, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:09.194, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:09.394, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:09.595, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:09.795, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:09.996, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:10.196, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:10.396, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:10.597, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:10.797, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:10.997, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:11.198, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:11.398, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:11.599, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:11.799, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:11.999, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:12.200, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:12.400, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:12.600, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:12.801, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:13.001, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:13.202, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:13.402, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:13.602, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:13.803, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:14.003, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:14.203, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:14.404, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:14.604, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:14.805, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:15.005, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:15.205, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:15.406, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:15.606, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:15.806, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:16.007, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:16.207, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:16.408, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:16.608, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:16.808, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:17.009, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:17.209, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:17.409, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:17.610, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:17.810, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:18.011, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:18.211, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:18.411, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:18.612, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:18.812, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:19.012, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:19.213, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:19.413, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:19.614, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:19.814, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:20.014, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:20.215, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:20.415, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:20.616, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:20.816, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:21.016, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:21.217, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:21.417, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:21.617, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:21.818, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:22.018, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:22.218, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:22.419, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:22.619, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:22.820, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:23.020, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:23.220, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:23.421, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:23.621, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:23.821, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:24.022, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:24.222, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:24.423, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:24.623, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:24.823, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:25.024, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:25.224, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:25.424, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:25.625, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:25.825, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:26.026, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:26.226, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:26.426, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:26.627, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:26.827, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:27.027, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:27.228, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:27.428, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:27.628, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:27.829, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:28.029, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:28.230, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:28.430, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:28.630, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:28.831, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:29.031, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:29.231, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:29.432, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:29.632, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:29.833, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:30.033, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:30.233, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:30.434, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:30.634, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:30.834, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:31.035, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:31.235, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:31.436, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:31.636, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:31.836, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:32.037, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:32.237, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:32.437, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:32.638, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:32.839, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:33.039, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:33.240, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:33.440, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:33.640, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:33.841, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:34.041, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:34.241, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:34.442, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:34.642, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:34.842, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:35.043, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:35.243, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:35.443, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:35.644, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:35.844, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:36.045, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:36.245, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:36.445, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:36.646, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:36.846, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:37.047, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:37.247, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:37.447, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:37.648, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:37.848, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:38.048, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:38.249, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:38.449, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:38.649, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:38.850, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:39.050, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:39.251, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:39.451, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:39.651, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:39.852, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:40.052, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:40.252, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:40.453, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:40.653, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:40.854, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:41.054, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:41.254, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:41.455, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:41.655, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:41.856, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:42.056, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:42.256, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:42.457, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:42.657, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:42.857, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:43.057, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:43.258, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:43.458, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:43.659, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:43.859, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:44.059, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:44.260, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:25:44.460, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
