2026/03/02 18:47:43.148, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.248, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.348, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.449, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.549, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.649, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.750, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.850, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:43.950, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.051, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.151, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.251, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.352, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.452, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.552, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.653, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.753, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.854, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:44.954, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.054, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.155, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.255, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.355, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.456, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.556, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.656, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.757, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.857, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:45.957, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.058, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.158, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.258, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.359, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.459, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.559, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.660, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.760, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.860, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:46.961, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.061, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.161, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.262, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.362, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.462, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.563, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.663, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.763, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.864, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:47.964, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.065, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.165, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.265, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.366, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.466, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.566, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.667, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.767, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.867, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:48.968, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.068, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.168, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.269, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.369, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.469, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.570, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.670, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.770, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.871, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:49.971, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.071, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.172, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.272, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.372, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.473, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.573, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.673, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.774, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.874, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:50.974, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.075, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.175, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.275, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.376, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.476, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.576, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.677, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.777, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.877, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:51.978, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.078, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.178, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.279, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.379, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.479, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.580, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.680, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.780, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.881, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:52.981, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.081, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.182, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.282, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.382, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.483, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.583, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.683, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.784, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.884, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:53.984, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.085, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.185, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.285, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.386, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.486, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.586, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.686, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.787, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.887, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:54.987, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.088, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.188, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.288, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.389, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.489, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.589, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.690, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.790, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.890, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:55.991, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.091, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.191, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.292, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.392, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.492, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.593, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.693, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.793, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.894, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:56.994, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.094, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.195, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.295, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.395, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.496, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.596, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.696, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.797, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.897, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:57.997, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.098, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.198, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.298, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.399, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.499, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.599, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.700, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.800, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:58.900, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.001, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.101, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.201, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.302, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.402, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.502, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.603, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.703, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.803, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:47:59.904, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.004, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.104, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.204, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.305, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.405, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.505, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.606, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.706, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.806, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:00.907, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.007, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.107, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.208, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.308, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.408, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.509, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.609, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.709, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.810, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:01.910, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.010, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.111, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.211, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.311, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.412, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.512, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.612, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.713, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.813, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:02.913, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.014, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.114, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.214, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.315, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.415, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.515, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.616, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.716, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.816, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:03.917, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.017, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.117, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.218, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.318, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.418, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.519, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.619, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.719, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.820, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:04.920, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.020, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.121, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.221, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.321, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.422, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.522, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.622, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.723, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.823, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:05.923, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.024, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.124, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.224, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.325, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.425, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.525, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.626, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.726, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.827, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:06.927, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.027, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.127, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.228, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.328, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.428, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.529, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.629, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.729, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.830, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:07.930, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.030, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.131, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.231, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.331, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.432, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.532, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.633, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.733, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.833, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:08.934, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.034, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.134, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.235, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.335, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.435, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.536, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.636, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.736, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.837, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:09.937, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.037, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.138, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.238, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.338, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.439, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.539, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.639, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.740, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.840, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:10.940, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.041, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.141, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.242, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.342, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.442, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.543, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.643, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.743, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.844, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:11.944, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.044, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.145, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.245, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.345, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.446, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.546, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.646, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.747, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.847, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:12.947, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.048, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.148, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.248, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.349, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.449, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.549, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.650, P0, 27.22 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.750, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.850, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:13.951, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.051, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.151, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.252, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.352, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.452, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.553, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.653, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.753, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.854, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:14.954, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.054, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.155, P0, 27.64 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.255, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.355, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.456, P0, 27.62 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.556, P0, 27.20 W, 210 MHz, 1215 MHz, 29
2026/03/02 18:48:15.656, P0, 27.20 W, 210 MHz, 1215 MHz, 29
