2026/03/02 17:23:41.508, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:41.708, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:41.908, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:42.109, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:42.309, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:42.509, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:42.710, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:42.910, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:43.110, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:43.311, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:43.511, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:43.712, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:43.912, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:44.112, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:44.313, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:44.513, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:44.713, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:44.914, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:45.114, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:45.314, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:45.515, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:45.715, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:45.916, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:46.116, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:46.316, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:46.517, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:46.717, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:46.917, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:47.118, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:47.318, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:47.519, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:47.719, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:47.919, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:48.120, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:48.320, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:23:48.521, P0, 0 %, 36.72 W, 1095 MHz, 1215 MHz, 30
2026/03/02 17:23:48.721, P0, 0 %, 117.00 W, 1140 MHz, 1215 MHz, 31
2026/03/02 17:23:48.921, P0, 81 %, 167.74 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:49.122, P0, 100 %, 167.85 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:49.322, P0, 100 %, 169.06 W, 1410 MHz, 1215 MHz, 35
2026/03/02 17:23:49.522, P0, 100 %, 169.57 W, 1410 MHz, 1215 MHz, 36
2026/03/02 17:23:49.723, P0, 100 %, 156.79 W, 1410 MHz, 1215 MHz, 36
2026/03/02 17:23:49.923, P0, 99 %, 171.31 W, 1410 MHz, 1215 MHz, 37
2026/03/02 17:23:50.123, P0, 100 %, 171.82 W, 1410 MHz, 1215 MHz, 37
2026/03/02 17:23:50.324, P0, 100 %, 171.82 W, 1410 MHz, 1215 MHz, 37
2026/03/02 17:23:50.524, P0, 100 %, 171.82 W, 1410 MHz, 1215 MHz, 37
2026/03/02 17:23:50.725, P0, 100 %, 172.23 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:50.925, P0, 100 %, 172.23 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:51.125, P0, 100 %, 171.82 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:51.326, P0, 99 %, 172.64 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:51.526, P0, 100 %, 172.64 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:51.726, P0, 100 %, 168.35 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:51.927, P0, 100 %, 168.35 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:52.127, P0, 100 %, 168.35 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:52.327, P0, 100 %, 168.65 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:52.528, P0, 100 %, 168.76 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:52.728, P0, 100 %, 168.76 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:52.928, P0, 100 %, 166.93 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:53.129, P0, 100 %, 168.65 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:53.329, P0, 100 %, 169.06 W, 1410 MHz, 1215 MHz, 39
2026/03/02 17:23:53.530, P0, 100 %, 169.06 W, 1410 MHz, 1215 MHz, 40
2026/03/02 17:23:53.730, P0, 100 %, 60.62 W, 1410 MHz, 1215 MHz, 38
2026/03/02 17:23:53.930, P0, 97 %, 53.45 W, 1410 MHz, 1215 MHz, 36
2026/03/02 17:23:54.131, P0, 100 %, 50.25 W, 1410 MHz, 1215 MHz, 36
2026/03/02 17:23:54.331, P0, 50 %, 50.25 W, 1410 MHz, 1215 MHz, 35
2026/03/02 17:23:54.531, P0, 0 %, 49.83 W, 1410 MHz, 1215 MHz, 35
2026/03/02 17:23:54.732, P0, 0 %, 49.83 W, 1410 MHz, 1215 MHz, 35
2026/03/02 17:23:54.932, P0, 0 %, 49.83 W, 1410 MHz, 1215 MHz, 35
2026/03/02 17:23:55.132, P0, 0 %, 49.83 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:55.333, P0, 0 %, 49.32 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:55.533, P0, 0 %, 49.32 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:55.734, P0, 0 %, 49.32 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:55.934, P0, 0 %, 49.32 W, 1410 MHz, 1215 MHz, 34
2026/03/02 17:23:56.134, P0, 0 %, 29.48 W, 285 MHz, 1215 MHz, 34
2026/03/02 17:23:56.335, P0, 0 %, 29.06 W, 270 MHz, 1215 MHz, 33
2026/03/02 17:23:56.535, P0, 0 %, 28.56 W, 240 MHz, 1215 MHz, 33
2026/03/02 17:23:56.735, P0, 0 %, 28.56 W, 225 MHz, 1215 MHz, 33
2026/03/02 17:23:56.936, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 33
2026/03/02 17:23:57.136, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 33
2026/03/02 17:23:57.336, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 33
2026/03/02 17:23:57.537, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 33
2026/03/02 17:23:57.737, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:57.938, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:58.138, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:58.338, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:58.539, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:58.739, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:58.940, P0, 0 %, 28.56 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:59.140, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:59.340, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:59.541, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:59.741, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:23:59.942, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:00.142, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:00.342, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:00.543, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:00.743, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:00.943, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:01.144, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:01.344, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:01.545, P0, 0 %, 28.11 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:01.745, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:01.945, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:02.146, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:02.346, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:02.546, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 32
2026/03/02 17:24:02.747, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:02.947, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:03.147, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:03.348, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:03.548, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:03.749, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:03.949, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:04.149, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:04.350, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:04.550, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:04.750, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:04.951, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:05.151, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:05.352, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:05.552, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:05.752, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:05.953, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:06.153, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:06.353, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:06.554, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:06.754, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:06.954, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:07.155, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:07.355, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:07.556, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:07.756, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:07.956, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:08.157, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:08.357, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:08.558, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:08.758, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:08.958, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:09.159, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:09.359, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:09.559, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:09.760, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:09.960, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:10.160, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:10.361, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:10.561, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:10.762, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:10.962, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:11.162, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:11.363, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:11.563, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:11.764, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:11.964, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:12.164, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:12.365, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:12.565, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:12.765, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:12.966, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:13.166, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:13.366, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:13.567, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:13.767, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:13.968, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:14.168, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:14.368, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:14.569, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:14.769, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:14.969, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:15.170, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:15.370, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:15.571, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:15.771, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:15.971, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:16.172, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:16.372, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:16.572, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:16.773, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:16.973, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:17.173, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:17.374, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:17.574, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:17.775, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:17.975, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:18.175, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:18.376, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:18.576, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:18.776, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:18.977, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:19.177, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:19.378, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:19.578, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:19.778, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:19.979, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:20.179, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:20.379, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:20.580, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:20.780, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:20.980, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:21.181, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:21.381, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:21.582, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:21.782, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:21.982, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:22.183, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:22.383, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:22.583, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:22.784, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:22.985, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:23.186, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:23.386, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:23.587, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:23.787, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:23.987, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:24.188, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:24.388, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:24.589, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:24.789, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:24.989, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:25.190, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:25.390, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:25.590, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:25.791, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:25.991, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:26.192, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:26.392, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:26.592, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:26.793, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:26.993, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:27.193, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:27.394, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:27.594, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:27.794, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:27.995, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:28.195, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:28.396, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 31
2026/03/02 17:24:28.596, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:28.796, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:28.997, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:29.197, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:29.397, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:29.598, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:29.798, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:29.998, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:30.199, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:30.399, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:30.600, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:30.800, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:31.000, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:31.201, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:31.401, P0, 0 %, 28.15 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:31.601, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:31.802, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:32.002, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:32.203, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:32.403, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:32.603, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:32.804, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:33.004, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:33.204, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:33.405, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:33.605, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:33.806, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:34.006, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:34.206, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:34.407, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:34.607, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:34.807, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:35.008, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:35.208, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:35.408, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:35.609, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:35.809, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:36.010, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:36.210, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:36.410, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:36.611, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:36.811, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:37.011, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:37.212, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:37.412, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:37.613, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:37.813, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:38.013, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:38.214, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:38.414, P0, 0 %, 28.13 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:38.615, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:38.815, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:39.015, P0, 0 %, 27.64 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:39.216, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
2026/03/02 17:24:39.416, P0, 0 %, 27.62 W, 210 MHz, 1215 MHz, 30
